program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	msna99	COMMENT	pycb_34-_cz90	c_l77mx-ycb_34-_cz90	2011-09-10	미투 tagexclamation 담주에두 볼수 있는거 아니에 아니에요 tagquestion 믿고싶지않아 tagcry 으엉
sbs_scent	juhyeon_1004	COMMENT	pycb_34-_cz90	c_l77my-ycb_34-_cz90	2011-09-10	멋지다 taglove taglove
sbs_scent	hey5939	COMMENT	pycb_34-_cz90	c_l77mz-ycb_34-_cz90	2011-09-10	반품 흑흑 tagcry
sbs_scent	hn203040	COMMENT	pycb_34-_cz90	c_l77o3-ycb_34-_cz90	2011-09-10	안되다 품절 안되다 tagcry
sbs_scent	dbsgpdud3	COMMENT	pycb_34-_cz90	c_l77o4-ycb_34-_cz90	2011-09-10	내꺼에 내꺼에요 tagexclamation
sbs_scent	hyk8881	COMMENT	pycb_34-_cz90	c_l77oa-ycb_34-_cz90	2011-09-10	넹 본방사수 tagcry 여향끝나묜안 여향끝나묜안돼 tagcry
sbs_scent	aldud0912	COMMENT	pycb_34-_cz90	c_l77ob-ycb_34-_cz90	2011-09-10	오빠이거끝나면안할거죠 tagquestion tagcry 흥
sbs_scent	zm0502	COMMENT	pycb_34-_cz90	c_l77oc-ycb_34-_cz90	2011-09-10	아악내가사겟어 tagexclamation
sbs_scent	chltjdus1997	COMMENT	pycb_34-_cz90	c_l77of-ycb_34-_cz90	2011-09-10	tagcry
sbs_scent	sora0282	COMMENT	pycb_34-_cz90	c_l77oh-ycb_34-_cz90	2011-09-10	사겨 사겨요 tagquestion tagsmile
sbs_scent	playlimssu	COMMENT	pycb_34-_cz90	c_l77ok-ycb_34-_cz90	2011-09-10	이번주에끝나지마 tagcry
sbs_scent	00gpdnjs00	COMMENT	pycb_34-_cz90	c_l77oy-ycb_34-_cz90	2011-09-10	저에게품절되세요동욱오빠
sbs_scent	hanul_1004	COMMENT	pycb_34-_cz90	c_l77p2-ycb_34-_cz90	2011-09-10	옷 흰색 검은색 tagexclamation tagsmile 내일 막방 막방이라 막방이라니 tagcry 슬프다 슬퍼 tagexclamation
sbs_scent	djdoc13	COMMENT	pycb_34-_cz90	c_l77p5-ycb_34-_cz90	2011-09-10	너무귀여워 tagsmile
sbs_scent	tearfog	COMMENT	pycb_34-_cz90	c_l77ph-ycb_34-_cz90	2011-09-10	전 절다 예전 팔리다 tagsmile
sbs_scent	ljy9103	COMMENT	pycb_34-_cz90	c_l77pk-ycb_34-_cz90	2011-09-10	아 tagcry tagcry 끝 말도안 말도안돼 tagexclamation 거짓말
sbs_scent	dkdudal97	COMMENT	pycb_34-_cz90	c_l77pl-ycb_34-_cz90	2011-09-10	아 이제끝 이제끝나네 tagcry
sbs_scent	qusql12345	COMMENT	pycb_34-_cz90	c_l77r8-ycb_34-_cz90	2011-09-10	에공 어쩔까나욤
sbs_scent	rladbal930	COMMENT	pycb_34-_cz90	c_l77rk-ycb_34-_cz90	2011-09-10	당근이죠 tagexclamation 본방사수 tagexclamation
sbs_scent	lsy1004o	COMMENT	pycb_34-_cz90	c_l77rz-ycb_34-_cz90	2011-09-10	나도 나다 나 tagcry 품절녀 tagexclamation
sbs_scent	dpflrgj	COMMENT	pycb_34-_cz90	c_l77w0-ycb_34-_cz90	2011-09-10	오빠 수고수고 수고수
sbs_scent	chee0503	COMMENT	pycb_34-_cz90	c_l77w3-ycb_34-_cz90	2011-09-10	명절 여향 여향과 함 tagsmile 시간 가다 아쉽다 tagcry
sbs_scent	swy03063	COMMENT	pycb_34-_cz90	c_l77w8-ycb_34-_cz90	2011-09-10	아 오늘 여향하네 여향하네여 tagsmile
sbs_scent	xmdnltxj	COMMENT	pycb_34-_cz90	c_l77_s-ycb_34-_cz90	2011-09-10	저두 저두요
sbs_scent	qkrchfhd10	COMMENT	pycb_34-_cz90	c_l77_w-ycb_34-_cz90	2011-09-10	tagsmile
sbs_scent	dcon911	COMMENT	pycyq_q-y9mla	c_42182-ycyq_q-y9mla	2011-09-10	명절잘보내시구 오타 tagsmile
sbs_scent	dcon911	COMMENT	pycyq_q-y9mla	c_421f8-ycyq_q-y9mla	2011-09-10	넘우울한생각은하지마여명절장보애시구 tagsmile
sbs_scent	delicate03	COMMENT	pycyq_q-y9mla	c_4n4n8-ycyq_q-y9mla	2011-09-10	남부지방 보다 비 이제 태풍 사그 사그라 들다 하다 tagsmile 즐건 한가위 보내다 tagsmile
sbs_scent	qiss7	COMMENT	pycyq_q-y9mla	c_4u22j-ycyq_q-y9mla	2011-09-10	어떻게 어떻게든 살아가야죠 tagsmile
sbs_scent	slemf854	COMMENT	pycyq_q-y9mla	c_4uxcp-ycyq_q-y9mla	2011-09-10	그건 죽고나서 알겠징 tagsmile
