program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	seinle	POST	pym32bu-eccq		2011-08-18	넌내반 마지막회 마지막회랑 내사랑시후님나오 공주의남자 보 고민중임 고민중 smile 
kbs2_princess	larcobaleno	POST	pym32dv-5gks9		2011-08-20	공주 남자 남 세령 칼 들이대 베어달라 피로 피 김승유 참형 막 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	kmoyj55	POST	pym32hi-y0s5q		2011-08-18	공주의남자 머 머야 question 어제꺼 분 분이 재방 하 요기두 누 누가 점적 점적해서 방송 차질 차 차지 생긴거 question 
kbs2_princess	larcobaleno	POST	pym32ke-5gks9		2011-08-20	공주의남자 재방송 논란 논 분 동안 같 내용 시청자 분통 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	skagns6984	POST	pym32zk-yeu97		2011-08-18	공주의남자재미 
kbs2_princess	fraujoo99	POST	pym3303-_81ij		2011-08-18	공주의남자 회 내벗 내벗이 수양 개가 개 되 되었구 네이버블로그 퍼스트드림딜러크리스토프 smile 
kbs2_princess	p1004ih	POST	pym3388-_9z9w		2011-08-18	식미투 저녁식사 안성휴게소 직원식당표 탕수육 맛나다잉 smile 히끄므리 히끄므리한 영 거시기해 보 맛 끝 smile 전 먹었던 탕수육 밀가루 꼬 이 느끼 듀거 였는데 오늘 고기 고 비율 비율이 뒤바껴서 환상적 smile 언제 꼬 좋아하 smile 아 배부르 손 소 솔 닦 마무리 smile 오늘 공주 남자 남 보 되 나 시후님 애랑애 애랑애랑 smile 드라마 빠지 자 자 알 하 smile 나 애정하 애정하는 미ᆞ친님들두 맛나 맛 저녁드시 굿밤 이 smile 
kbs2_princess	sajavi	POST	pym3432-y0swx		2011-08-18	kbs 공주 남자 남 망나니 추천직업 못돼겟네 ㅡㅡ 
kbs2_princess	ki7025	POST	pym346r-_i8x8		2011-08-18	공주 남자중 다부지 공주 세령 의 모습 
kbs2_princess	jisiklog	POST	pym34fq-_rcxy		2011-08-18	수양대군에게딸이 question 지식로그 수양대군 
kbs2_princess	sajavi	POST	pym34gy-y0swx		2011-08-18	kbs 공주 남자 남 칼 좀 조 무거워 보 
kbs2_princess	sch8736	POST	pym3524-5hl69		2011-08-18	공주의남자 다시보기 공주 남자 남 회 다시보기 토렌트다운 내용보기 네이버블로그 패셔니스타 제이스타일북 
kbs2_princess	mari3355	POST	pym35cq-_ouxj		2011-08-18	공주 남자 남 핸드폰 배경 네이버블로그 냥마리와퍼스트 
kbs2_princess	larcobaleno	POST	pym37am-5gks9		2011-08-20	공주 남자 남 목숨 건지 박시후 세령 목 조르 분노 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	jisiklog	POST	pym37j_-_rcxy		2011-08-18	오늘공주의남자무슨내용 question 지식로그 공주의남자 
kbs2_princess	seongelee84	POST	pym37k9-53q8y		2011-08-18	시티헌터 시티헌터가 끝나 박민영 을 못봐서 어쩌 하 공주 남자 남 오 문채원 저의 저 허전하 마음 반겨주는군 반겨주는군요 exclamation 역시 사 사랑 움직이 거 걸 보 exclamation 
kbs2_princess	jisiklog	POST	pym37o6-_rcxy		2011-08-18	이소라다이어트중허벅지운동은하루에몇세트하면허벅지가빠져 이소라다이어트중허벅지운동은하루에몇세트하면허벅지가빠져요 question 글고공주의남자몇부작 question 지식로그 공주의남자 
kbs2_princess	larcobaleno	POST	pym37uu-5gks9		2011-08-20	공주 남자 남 노태엽 수양 굳건하 군주 로 대적 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	jisiklog	POST	pym37w6-_rcxy		2011-08-18	보스를지켜라공주의남자시청률 지식로그 공주의남자 
kbs2_princess	jisiklog	POST	pym37wv-_rcxy		2011-08-18	월 일 보스를지켜 공주의남자시청률 지식로그 공주의남자 
kbs2_princess	sooojjn0507	POST	pym3800-_ak7_		2011-08-20	공주 남자 남 재밋 재밋나 재밋나요 question 지금보고 오늘처음봐 smile 친구될분 question 
kbs2_princess	zmfflr010	POST	pym38a5-5deks		2011-08-18	난미투해줄줄알고기다렸는데 cry 여튼난공주의남자와여인의향기를보는데 question 왠지넌보스볼것같애 smile 
