program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_spy	gudwl0314	POST	pymd2ep-y47mk		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	epp1	POST	pymd2lc-y4bs6		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	gudwl0314	POST	pymd2wa-y47mk		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	gudwl0314	POST	pymd2wa-y47mk		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_spy	sewon5520	POST	pymd45l-yi_m0		2011-08-15	SMILEMARK	1.0	크
kbs2_spy	3424519	POST	pymd48_-8yi3		2011-08-16	CRYMARK	1.0	tagcry
kbs2_spy	kyh9646	POST	pymd5my-enbi		2011-08-15	QUANTIFIER	1.0	아주
kbs2_spy	kyh9646	POST	pymd5my-enbi		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	sportskhan	POST	pymd612-ymvvx		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	einxh	POST	pymd74q-y2we7		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	einxh	POST	pymd74q-y2we7		2011-08-15	QUANTIFIER	1.0	조금
kbs2_spy	einxh	POST	pymd74q-y2we7		2011-08-15	SWEAR	1.0	존나
kbs2_spy	einxh	POST	pymd74q-y2we7		2011-08-15	POSITIVE	2.0	웃다 웃기다
kbs2_spy	wlghtleo	POST	pymd78r-5od2s		2011-08-18	LOVEMARK	1.0	taglove
kbs2_spy	tong0king	POST	pymd7pt-8_cn		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	cbci	POST	pymd7ub-_6gs1		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	cbci	POST	pymd7z4-_6gs1		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	njn1029	POST	pymd859-xwmj		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	guswlstjdwo	POST	pymd8ed-52t8d		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	annykoh	POST	pymd8k8-k14v		2011-08-18	SMILEMARK	2.0	tagsmile 크
kbs2_spy	ma2646	POST	pymd8zj-rwog		2011-08-17	SEE	1.0	보다
kbs2_spy	1995qkekthfl	POST	pymd9gz-pwu9		2011-08-15	PRESENT	1.0	이제
kbs2_spy	1995qkekthfl	POST	pymd9gz-pwu9		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	1995qkekthfl	POST	pymd9gz-pwu9		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	1995qkekthfl	POST	pymd9gz-pwu9		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	ooo330	POST	pymd9je-51bod		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	ooo330	POST	pymd9je-51bod		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	ooo330	POST	pymd9je-51bod		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	ooo330	POST	pymd9je-51bod		2011-08-15	POSITIVE	1.0	좋다
kbs2_spy	dbsthdbs98	POST	pymd9nw-chfd		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	dbsthdbs98	POST	pymd9nw-chfd		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	dbsthdbs98	POST	pymd9nw-chfd		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	dbsthdbs98	POST	pymd9nw-chfd		2011-08-15	POSITIVE	2.0	좋다 보고싶어
kbs2_spy	qkrdlstjs01	POST	pymd9um-_oeac		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_spy	qkrdlstjs01	POST	pymd9um-_oeac		2011-08-18	SEE	1.0	보다
kbs2_spy	gowoona86	POST	pymdabm-_yzo9		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	gowoona86	POST	pymdabm-_yzo9		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_spy	taijistoker	POST	pymdapb-ywncq		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	taijistoker	POST	pymdapb-ywncq		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	jisiklog	POST	pymdb0n-_rcxy		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	jisiklog	POST	pymdb0n-_rcxy		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	jisiklog	POST	pymdb3y-_rcxy		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	kyb122411	POST	pymdc2u-9met		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	kyb122411	POST	pymdc2u-9met		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_spy	arm05082	POST	pymdcyq-oz0d		2011-08-16	PRESENT	1.0	지금
kbs2_spy	arm05082	POST	pymdcyq-oz0d		2011-08-16	FUTURE	1.0	내일
kbs2_spy	arm05082	POST	pymdcyq-oz0d		2011-08-16	SEE	1.0	보다
kbs2_spy	mostwandil	POST	pymddal-q7bw		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	bny1114	POST	pymddux-5es3h		2011-08-17	CRYMARK	1.0	tagcry
kbs2_spy	rkdrhkdsla	POST	pymde30-h8dp		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	ooo330	POST	pymde4c-51bod		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	ooo330	POST	pymde4c-51bod		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	ooo330	POST	pymde4c-51bod		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	ooo330	POST	pymde4c-51bod		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	ooo330	POST	pymde4c-51bod		2011-08-15	POSITIVE	1.0	좋다
kbs2_spy	pkjuye	POST	pymde8e-_olkg		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	pkjuye	POST	pymde8e-_olkg		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_spy	pkjuye	POST	pymde8e-_olkg		2011-08-17	CRYMARK	1.0	tagcry
kbs2_spy	pkjuye	POST	pymde8e-_olkg		2011-08-17	POSITIVE	1.0	좋다
kbs2_spy	4568979	POST	pymdf3r-_hh73		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	4568979	POST	pymdf3r-_hh73		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	yesung000	POST	pymdfhy-ydl6l		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	rkfud5008	POST	pymdfke-rukb		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	theend1123	POST	pymdg2t-co_d		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	cat1120	POST	pymdgji-2fbf		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_spy	taijistoker	POST	pymdgr4-ywncq		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	taijistoker	POST	pymdgr4-ywncq		2011-08-16	NEGATIVE	1.0	미워
kbs2_spy	ybs1052	POST	pymdgvv-y4qqk		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	ybs1052	POST	pymdgvv-y4qqk		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_spy	dogyoung73	POST	pymdh50-_hbam		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	rlaclthsu12	POST	pymdhh_-y3_99		2011-08-18	PRESENT	1.0	지금
kbs2_spy	rlaclthsu12	POST	pymdhh_-y3_99		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	rlaclthsu12	POST	pymdhh_-y3_99		2011-08-18	CRYMARK	1.0	tagcry
kbs2_spy	psk625	POST	pymdhz9-28rd		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	kksju3	POST	pymdiku-7ro4		2011-08-16	CRYMARK	1.0	tagcry
kbs2_spy	kda632	POST	pymdiqs-sdq7		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	jisiklog	POST	pymdj1g-_rcxy		2011-08-15	QUESTIONMARK	1.0	tagquestion
