program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_strongheart	sahan	POST	pym_7te-gfpp		2011-08-17	강심장 타디스 능욕 jpg tagsmile 이게머얔 tagsmile
sbs_strongheart	dksgpwls401	POST	pym_81j-yihda		2011-08-17	하다 강심장을못봣다 tagcry
sbs_strongheart	dpqls2151	POST	pym_94u-o8n4		2011-08-16	내일 내 프사바꿔야지 tagexclamation 난 나다 날다 ㅈㄴ 강심장 강심장이니까 줌인짤 줌인짤으 tagsmile 사실근자감 tagsmile
sbs_strongheart	s777_	POST	pym_9d2-5yk1k		2011-08-16	오늘매직뮤직잼 옛날노래나온다 tagexclamation 모르는노래나옴 tagexclamation 오늘강심장도못본다 tagexclamation 티비터졌다 tagexclamation tagcry 어캄tagquestion
sbs_strongheart	hummingh	POST	pym_9pa-5uhqn		2011-08-16	강심장 강심장 한혜린 유부남 유부  배우 짝사랑 고백 누구tagquestion 이슈펌
sbs_strongheart	merrieslove	POST	pym_9s_-_s8kz		2011-08-16	일본 직수입 메리즈기저귀 링크 강심장 캠핑온
sbs_strongheart	tnstjs0731	POST	pym_d5y-_gxw4		2011-08-17	강심장임 년전 집 첫방송 직후 돌연 미국  원조 한예슬tagquestion
sbs_strongheart	recjinsil	POST	pym_erq-_flix		2011-08-19	강심장 강호동 강호동이 세상 가장 슬프다 사람 사랑 사람 편지 펴다 쓰다 붙이다 못하는사람이래 제생각 제생각엔 슬픈사람 쓴편지 쓴편지를 보낼때 보낼때가 없다는거 tagexclamation 아니 아 펴다 편지 앙쓴다는거 tagexclamation tagsmile 펴다 편지 모 혼자 좋다 tagsmile
sbs_strongheart	loving_m927	POST	pym_g_m-ychfu		2011-08-17	어차피 또 몇년 후 천만관객 돌파 대흥행 영화 여주인공 되서 얼마전 현빈 뺨칠 뺨칠만큼 인기 스타덤 스타덤에 복귀해서 강심장 무릎팍 무릎팍같 토크쇼 토크쇼에 나와가지 그때 어땠으며 힘들다 어땠네 떠들어대면 니들 니들은 또 그랬었지 힘들다 힘들었겠구 하다 하 박수치다 딸랑이들아냐tagquestion
sbs_strongheart	5696688	POST	pym_hvu-5_s15		2011-08-16	오늘밤 강심장을보면서자야지
sbs_strongheart	apfhd5452	POST	pym_hza-o9k9		2011-08-17	다음주 월 일 화 호다 강심장 슈퍼주니어 특집 tagexclamation
sbs_strongheart	itoss	POST	pym_ikc-q177		2011-08-16	강심장임상아송경아한혜린이윤미
sbs_strongheart	mygongju89	POST	pym_jn5-5v_py		2011-08-16	강심장 한혜린유부 가슴 뛰어tagquestion 강심장 한혜린tagquestion
