program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_gyebaek	promisens	POST	pyo4tj5-_qyav		2011-08-16	허럴 inheaven 나레이션 송지효언니 tagquestion tagexclamation tagsmile 들을땐 몰랐는데 알고들으니까 맞넼 tagsmile 아 엉니 tagcry 내 엉니때문 엉니때문에 계백 보다 tagcry tagcry 지효엉니 매력 tagcry
mbc_gyebaek	gulbikr	POST	pyo4vvt-_g29r		2011-08-16	계백 7회 줄거리 다시보기
mbc_gyebaek	sepist	POST	pyo4zby-_sbqf		2011-08-15	시슬리 머플러 오다 애플 가장 싸다 구매 새롭다 소셜커머스 3시 계백 지식채널e
mbc_gyebaek	rnjspjy	POST	pyo70nu-_gqma		2011-08-17	계백 효민 서클렌즈 논란 논다 해명 착용 안하다 써클렌즈 끼다 같다 않다 효민 홧팅 tagexclamation 머니투데 머니투데이
mbc_gyebaek	yppd	POST	pyo71w6-_y3ty		2011-08-16	집 오다 오 영부인 친구집 놀러가다 참지캔 참지캔과 김치 저녁 설거지 마 마치 드라마 계백보려 대기중 어제 계백 김유신 김유신이 만나다 선수끼리 알아보다 듯 하다
mbc_gyebaek	sepist	POST	pyo72qs-_sbqf		2011-08-17	프레쉬 수영복 그리다 갤럭시탭 가장 싸다 사는방법 새롭다 경매 3시 계백 아이온
mbc_gyebaek	kmediabox	POST	pyo74wk-_1l70		2011-08-16	토도우 계백 8회 8월16 일 다시보기
mbc_gyebaek	junes26	POST	pyo74zx-yxvov		2011-08-17	계백 7회 8월15 일 방송 보기 보다
mbc_gyebaek	jhkhj	POST	pyo75nr-b23n		2011-08-17	나여사 어디 어디다 비유 비유를 넋빠진 rt progress news 민주당 논평한나라당 나경원 의원 계백 장군 모독 말다 한나라당 나경원 의원 계백 장군 모독 말다 한나라당 최고위
mbc_gyebaek	plant84	POST	pyo75zf-b9pa		2011-08-17	효민 써클렌즈 해명 시선집중 계백 촬영 때 착용 안하다 tagexclamation 출처 브레이크뉴스
mbc_gyebaek	frompic	POST	pyo778_-_d1bz		2011-08-17	계백 6회 다시보기 계백 6회 ost 계백 6회 시청률 계백 6회 줄거리계백 6회 맛보기 맛보기내 이제 모 한 풀 푸다 것 사택비 인질 삼다 삼 무진 무왕
mbc_gyebaek	soyeon859	POST	pyo787p-_hx8x		2011-08-16	계백넘재밋다 tagsmile 효민짱이뻐 효민짱이뻐요 taglove
mbc_gyebaek	bark-soyeon	POST	pyo78y5-_sdtl		2011-08-16	심심 티비 티비로 비스트 잇엇는데 엄마 계백장군 보다 뺏어갓엉 tagcry 흐엉
mbc_gyebaek	mople	POST	pyo79bl-ybyr8		2011-08-16	계백 7회 e07닥본사  닥  치다 치  본  방  사  닥치고본방사수 닥본사 별점 오늘 계백 7회 e07
mbc_gyebaek	mople	POST	pyo79i4-ybyr8		2011-08-16	계백 8회 e08닥본사  닥  치다 치  본  방  사  닥치고본방사수 닥본사 별점 오늘 계백 8회 e08
mbc_gyebaek	ssa618	POST	pyo7c82-__jbm		2011-08-16	어떤사람 tagsmile 백동수 백동수에 나오다 유승호 유승호랑 계백 이현우 이현우랑 엮다 설정 팬픽쓰던뎈 tagsmile
mbc_gyebaek	rlagmlwls617	POST	pyo7cg_-s7ym		2011-08-16	방금 계백보고왔씀 tagexclamation
mbc_gyebaek	wortmsgjdzm	POST	pyo7deh-5wxw_		2011-08-17	백청강 계백 ost 애절보이스 진수 선보이다 재경일보 뉴스스크랩
mbc_gyebaek	espero90	POST	pyo7dj3-xr3q		2011-08-17	이젠 계백 아역 안
mbc_gyebaek	fic123	POST	pyo7fev-i_63		2011-08-16	110816 토렌트다운 계백
mbc_gyebaek	devilstsu	POST	pyo7fz7-5rzpq		2011-08-16	계백 효민등장 tagsmile nice tagexclamation
mbc_gyebaek	ashhime	POST	pyo7kkn-yjd7b		2011-08-16	계백 8화 예고 예 보
mbc_gyebaek	aldo0929	POST	pyo7m7c-5ng8s		2011-08-16	백청강 아 tagcry tagcry tagcry 계백 ost 오늘 첫 방송탔어요 tagcry tagcry 진짜 눈물 tagcry tagcry
mbc_gyebaek	bestmurder	POST	pyo7m9a-_cima		2011-08-16	계백 e07.110815.hdtv.x264.720p hanrel
mbc_gyebaek	tjgus5612	POST	pyo7mq6-_538q		2011-08-15	오늘 월 화 호다 계백 보다 tagsmile 재밌으려 재밌으려나 tagquestion
mbc_gyebaek	goji1	POST	pyo7my9-idye		2011-08-16	원문 넷스터미디어 김유신 김유신과 계백 만남 만나다 mbc드라마 http www.netster.co.kr detail.php tagquestion number 88424 웹
mbc_gyebaek	cajestay	POST	pyo7m_r-_8mn6		2011-08-16	계백 이현우 이현우가 안 서글프다
mbc_gyebaek	narang282	POST	pyo7o0e-599eh		2011-08-17	계백 e08회 2011.08.16
mbc_gyebaek	ansrudrb0615	POST	pyo7r19-yi_4h		2011-08-16	계백 보러가야지 아 한보배 한보배가 효민 효민으 바꾸다
mbc_gyebaek	tmdgus5403	POST	pyo7r5_-_qcl6		2011-08-16	난 나다 날다 계백보러 가볼까 가볼까나 tagsmile
mbc_gyebaek	yunilsang	POST	pyo7u2e-_3g18		2011-08-17	계백 8회 다시보기 8월16 일 방송
