program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_gagcon	bntnews	POST	pymy747-5rtw7		2011-08-16	POSITIVE	1.0	좋다
kbs2_gagcon	tlsdhkdcjf77	POST	pymya17-5e80y		2011-08-16	QUANTIFIER	1.0	조금
kbs2_gagcon	tlsdhkdcjf77	POST	pymya17-5e80y		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	wowsuumyee	POST	pymyael-57luu		2011-08-17	SMILEMARK	2.0	tagsmile 흐
kbs2_gagcon	wowsuumyee	POST	pymyael-57luu		2011-08-17	CRYMARK	1.0	tagcry
kbs2_gagcon	wowsuumyee	POST	pymyael-57luu		2011-08-17	SADNESS	1.0	외로
kbs2_gagcon	zzang19781	POST	pymyeu7-tqos		2011-08-18	SMILEMARK	1.0	크
kbs2_gagcon	biz_frontier	POST	pymyi2h-_wosv		2011-08-15	QUANTIFIER	1.0	매우
kbs2_gagcon	unikon	POST	pymyjbk-h2n		2011-08-16	SEE	1.0	보다
kbs2_gagcon	gogolang	POST	pymykcg-_1q_s		2011-08-15	SADNESS	1.0	우울
kbs2_gagcon	tattermedia	POST	pymyklu-1ct		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	tattermedia	POST	pymyklu-1ct		2011-08-16	HEAR	1.0	느끼다
kbs2_gagcon	sinh722	POST	pymylll-yb5te		2011-08-16	PAST	1.0	어제
kbs2_gagcon	sinh722	POST	pymylll-yb5te		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	sinh722	POST	pymylll-yb5te		2011-08-16	SEE	1.0	보다
kbs2_gagcon	elcure	POST	pymylud-y8z_2		2011-08-16	QUANTIFIER	1.0	너무
kbs2_gagcon	elcure	POST	pymylud-y8z_2		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	elcure	POST	pymylud-y8z_2		2011-08-16	CRYMARK	1.0	tagcry
kbs2_gagcon	elcure	POST	pymylud-y8z_2		2011-08-16	POSITIVE	1.0	좋다
kbs2_gagcon	musicbob88	POST	pymypk2-9qs8		2011-08-15	PRESENT	1.0	오늘
kbs2_gagcon	musicbob88	POST	pymypk2-9qs8		2011-08-15	FUTURE	1.0	내일
kbs2_gagcon	musicbob88	POST	pymypk2-9qs8		2011-08-15	SEE	1.0	보다
kbs2_gagcon	palzzo	POST	pymyr2n-l1h4		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	autumns2	POST	pymystp-_tixo		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	autumns2	POST	pymystp-_tixo		2011-08-18	POSITIVE	3.0	웃다 웃기다 웃겨
kbs2_gagcon	autumns2	POST	pymystp-_tixo		2011-08-18	SEE	1.0	보다
kbs2_gagcon	zxz5346	POST	pymyt4z-ykswd		2011-08-18	NEGATIVE	1.0	후회
kbs2_gagcon	palzzo	POST	pymytbf-l1h4		2011-08-16	QUANTIFIER	1.0	아주
