#program_id, author_id, type, post_id, comment_id, publish_date, terms
mbc_thousand,tanaka2,COMMENT,pym1n6o-_i2k5,c_vetx1-ym1n6o-_i2k5,2011-14-20,그런거 모르다 사람 여기 
mbc_thousand,a7472334,COMMENT,pym1utq-_r33v,c_ven4v-ym1utq-_r33v,2011-37-20,우헤헤 좋은신가봐 
mbc_thousand,katezhql,COMMENT,pym1utq-_r33v,c_vfsc7-ym1utq-_r33v,2011-11-21,예고편 보다 ㅋ 알리다 그랬는데 ㅋ 
mbc_thousand,obeta,COMMENT,pym1zf_-_sb79,c_vejkt-ym1zf_-_sb79,2011-42-20,대박 Lotte 백화점 10만원상품권 90 할인 할 1시 남다 http bit.ly kTUyDn 
mbc_thousand,blueeunjin,COMMENT,pym1zln-32vy,c_vmp_w-ym1zln-32vy,2011-05-22,란초홀릭 난 나다 날다 불륜 소재 재밋음 ㅋㅋㅋㅋㅋㅋㅋㅋ 
mbc_thousand,b2uty1021,COMMENT,pym1zln-32vy,c_vmyig-ym1zln-32vy,2011-07-22,구니깐 ㅋㅋ 
mbc_thousand,sjj4593,COMMENT,pym3t8g-y46pq,c_nmbtn-ym3t8g-y46pq,2011-07-22,
mbc_thousand,pckim21c,COMMENT,pym5qoz-cnbq,c_ncb6t-ym5qoz-cnbq,2011-40-17,ㅎㅎㅎ 
mbc_thousand,98224,COMMENT,pym5qoz-cnbq,c_ncdkg-ym5qoz-cnbq,2011-11-17,양요섭진리 ㅋㅋ 맞 ㅇ 어맞어 ㅠㅠ 드라마도땡큐지뭐 ㅋㅋ 
mbc_thousand,98224,COMMENT,pym5qoz-cnbq,c_nm7e5-ym5qoz-cnbq,2011-08-17,양요섭진리 ㅠㅜㅠㅜ 슬프다 ㄴ 남친돌윤두준 ㄴ 두준두준두준두준 토일 토일이 어디 ㅠㅠ 연기쪽 연기쪽에 윤두준님 윤두준님을 넣을생각 홍큡님 홍큡님은 ㅋㅋ 
mbc_thousand,gyt244,COMMENT,pym5qoz-cnbq,c_nm7m0-ym5qoz-cnbq,2011-09-17,똘똘 가뜩이 볼때 드라마에서라두 보다 ㅠ 
mbc_thousand,gyt244,COMMENT,pym5qoz-cnbq,c_nmx8d-ym5qoz-cnbq,2011-06-17,이제 두두얼굴 토 못보는구낭 ㅠ 
mbc_thousand,codms1004,COMMENT,pym6jz2-yp1os,c_n064i-ym6jz2-yp1os,2011-23-20,ㅋㅋ 아 fc서울 하다 청량리 보고싶어져 아 요즘 왤케우울 
mbc_thousand,codms1004,COMMENT,pym6jz2-yp1os,c_n06ca-ym6jz2-yp1os,2011-21-20,저거 FC서울 유니폼 비슷 비슷한데 ㅋㅋ 우왓 글보러가기 
mbc_thousand,mjgold97,COMMENT,pym6jz2-yp1os,c_n06z9-ym6jz2-yp1os,2011-22-20,머글 그치 나두 깜놀했셬 ㅋㅋㅋ 
mbc_thousand,codms1004,COMMENT,pym6jz2-yp1os,c_n0k0g-ym6jz2-yp1os,2011-25-20,하아아아아아이구구 ㅜ 우우우 나도 나다 나 아프다 아프다 글보러가기 
mbc_thousand,mjgold97,COMMENT,pym6jz2-yp1os,c_n0k5d-ym6jz2-yp1os,2011-24-20,머글 청량리 청량리가 아파서 구자봉두 아프다 
mbc_thousand,mjgold97,COMMENT,pym6jz2-yp1os,c_n0k91-ym6jz2-yp1os,2011-26-20,머글 나두 아프다 ㅠㅠㅠㅠㅠ 
mbc_thousand,codms1004,COMMENT,pym6jz2-yp1os,c_n0kvk-ym6jz2-yp1os,2011-29-20,날씨 이래서그런가 더슬프네 ㅠ 
mbc_thousand,jennifel8543,COMMENT,pym9ivt-5kv1w,c_v9_k6-ym9ivt-5kv1w,2011-13-21,나 나다 
mbc_thousand,qltmxm253,COMMENT,pymb1eq-_cwt4,c_vw0jc-ymb1eq-_cwt4,2011-35-19,우 ㅎㅎ 기대 ㅎㅎ 
mbc_thousand,lhh4532,COMMENT,pymb1eq-_cwt4,c_vw0rp-ymb1eq-_cwt4,2011-35-19,ㅎㅎ 본방 사수 
mbc_thousand,skagml130,COMMENT,pymb1u8-_cwt4,c_vwb6t-ymb1u8-_cwt4,2011-44-19,
mbc_thousand,qltmxm253,COMMENT,pymb1u8-_cwt4,c_vwb9b-ymb1u8-_cwt4,2011-45-19,ㅎㅎ 기대 
mbc_thousand,tvxq12265555,COMMENT,pymeqbk-v2e7,c_nra2u-ymeqbk-v2e7,2011-27-21,MusicQ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
mbc_thousand,tvxq12265555,COMMENT,pymeqbk-v2e7,c_nrq1c-ymeqbk-v2e7,2011-13-21,ㅋㅋㅋ 우리동생 보다 난리 ㅋ 
mbc_thousand,wg3163,COMMENT,pymeqbk-v2e7,c_nrqgq-ymeqbk-v2e7,2011-15-21,무느님 별잉 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
mbc_thousand,tvxq12265555,COMMENT,pymeqbk-v2e7,c_nrqx7-ymeqbk-v2e7,2011-17-21,MusicQ 어제 봣어 ㅋㅋ 
mbc_thousand,wg3163,COMMENT,pymeqbk-v2e7,c_nrsvm-ymeqbk-v2e7,2011-22-21,무느님 별잉 오늘 나오다 모르다 보다 되다 ㅋㅋㅋㅋ 
