program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	ia07119	POST	pym6wqc-alrq		2011-08-20	박 일 개월후 종영 지금 보다 보 프로그램 아니다 재밌었는데 개월후 전세 런닝맨에게tagquestion 제주 해수욕장 상어 출연 tagexclamation 아 돼박 tagexclamation 난 나다 날다 지금 티비 티비를 보다 수명 주다 줄다 기사 읽다 티비 티비를 안 알다 보다 애 쓰는중 박 일 개월후종영 제주도해수욕장상어출연
sbs_newsunday	ektns548	POST	pym6_os-554cd		2011-08-17	아 tagsmile tagsmile 런닝맨 김종국 웃기다 tagsmile 그거 턱잡느거 턱잡느거보 웃음 웃다 터지다 tagsmile
sbs_newsunday	mangjoo3	POST	pymb32x-5zts7		2011-08-19	tagsmile 런닝맨 재방보다 tagsmile 울 울다 런닝맨 퐈이팅 퐈이팅이 taglove 네이버카페 걷지말고뛰어 걷지말고뛰어라 tagexclamation 런닝맨 공식 팬카페
sbs_newsunday	gjqm87	POST	pymb5gn-yd2x9		2011-08-19	차앤박선블록런닝맨선크림 월요커플선크림 차앤박선크림
sbs_newsunday	insos02	POST	pymb6au-_8lnw		2011-08-19	런닝맨 무료다시보기 런닝맨 무료다시보기
sbs_newsunday	t-ara812	POST	pymb6s6-_iz9w		2011-08-19	우리지연 런닝맨 찰영 후 잊지못 잊지못할 추억 간직 있다
sbs_newsunday	t-ara812	POST	pymb6wz-_iz9w		2011-08-19	여러분 죄송 많다 스케줄 때문 때문에 tagexclamation 늦다 올리다 tagexclamation 아참 tagexclamation 런닝맨 보셨어요tagquestion우리 지연 런닝맨 나가다 tagsmile 많다 보다 믿을게용 taglove
sbs_newsunday	nrds	POST	pymb9c6-__j7k		2011-08-19	런닝맨 중 누 누가 제일 제 좋앜 tagsmile 없다 어쩌까 잼써서 보다
sbs_newsunday	jjonny	POST	pymbhdl-3uzv		2011-08-19	금 런닝맨 준비끝 tagexclamation 오늘 두시 훈련 tagexclamation 사진찍는데 옆 난리
sbs_newsunday	jsdian	POST	pymbhxp-_qty4		2011-08-20	런닝맨 런닝맨에 나오다 북서울 꿈 숲 이번 이번엔 옵아트 옵아트의 거장 크루즈 디에즈 디에즈의 색 빛 체험전하네 tagsmile
