program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	cheonga1205	POST	pym9c6x-5swib		2011-08-22	사랑 이 내 내다 곁 홀연 사라져버린다 사라져버린다는 세상 존재 않다 되다 그것 슬프다 일 어디 어디있을까 여인 향기 를 보다 보 괜 옛생각 옛생각에 마음 아파온다 아리다 가슴 어루만지다 눈물 똑 화 거듭될 수록 아프다 사랑 이의 이 마지막 지키다 있다 또 또한 행복이란건 예상치 못하다 세상 떠나다 것 나다 안그럼 평생 못 보낼테니까
sbs_scent	hydeness	POST	pym9coo-2oqi		2011-08-22	여인 향기 이젠 이딴 패턴 드라마 오글거리 짜증 못보겠다 여자 지지리궁상 외롭다 똥구녕 찢어지다 가난 울지않아 캔디고 캔디 남다 남자 속내 여리다 짝 없다 겉 차도 개싸가지인 재벌 거다 거기 불치병 신파 더하다 아주 토할지경 접신 드립 드립보 올라오는게 싸가지재벌 억척가난녀 러브스토리 대한민국 홈드라마 아니다 이딴 드라마 몬만드나봐
sbs_scent	michaeljs	POST	pym9dj1-p79o		2011-08-22	사랑 사람 사다 만나다 tagexclamation tagsmile 버킷리스트 여인의향기
sbs_scent	chaeyeon-0_0	POST	pym9f5s-_datf		2011-08-24	이별 두렵지않아 눈물 참을수 있다 하다 하지 홀로 홀 되다 것 나르다 나 슬프게해      여인의향기 tagcry
sbs_scent	gfashion	POST	pym9fsz-s84h		2011-08-24	여인 향기 세경 보스 지켜라 지켜라의 나윤 나윤은 재벌 세 세다 캐릭터답게 매회 럭셔리 럭셔리한 룩 룩을 선보이죠 다양 프린트 컬러 활용 활용하 화려 스타일 선보이다 그녀 tagexclamation 오늘 스타일 스타 하나 시선 사로잡다 차도녀 스타일 아이템 아이템을 소개할게 tagexclamation 오늘 패션픽 기대 tagexclamation
sbs_scent	dlwldkr	POST	pym9huo-326v		2011-08-24	연재 지욱 tagexclamation 당신 당신들이 우릴 지켜보다 있다 우리 당신 당신들을 지켜보다 있다구횽 taglove 힘내다 촬영 미투 미투도 자주 올리다 tagexclamation 특 본부장 강지욱씨 tagexclamation tagsmile 여인 향기 이연재 강지욱 강지욱이 보고싶습니
sbs_scent	kjyun9343	POST	pym9iaz-mpwg		2011-08-22	시아준수 부르다 여인의향기 ost you so beautiful 넘 좋다 tagsmile 역시 샤준야 tagsmile
sbs_scent	jeylemon	POST	pym9mwf-8k8a		2011-08-22	여인의향기 몽벨 여인향기 나오다 완도캠핑용품 몽벨 tagexclamation 몽벨 prove team 팀 기도 기 응모 tagexclamation
sbs_scent	kim810329	POST	pym9t32-_oiu9		2011-08-22	여인 향기 ost 나 버킷리스트는tagquestion tagexclamation 네이버뮤직 여인 향기 ost
sbs_scent	1680426	POST	pym9u1g-_se2a		2011-08-23	이제그만자야징 tagsmile 오빠 언니 지금 촬영할실려나tagquestion tagcry ㅡ tagcry 홧팅 taglove 사랑합니당 tagsmile 여인의향기 모든연기자분들 tagexclamation tagsmile
