program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	tbworld_tv	POST	pymf1pk-_clkj		2011-08-25	공 문채원 박시후 박시후에 날 나다 죽이다 오다 애틋 사랑 사 로미오 로미오와 줄리엣 tbworld
kbs2_princess	loanbay	POST	pymf1sl-yrp_n		2011-08-25	공주 남자 남다 민폐 캐릭터 캐릭터들의 업그레이드 필요
kbs2_princess	kmediabox	POST	pymf3gy-_1l70		2011-08-24	토도우 공주 남자 남다 11회 8월24 일 다시보기
kbs2_princess	hyerimelove	POST	pymf6jh-p0_0		2011-08-25	공주의남자림냥 함께하 함께하는 공주 남자 남다 11회
kbs2_princess	jini_222	POST	pymf6mn-_tu81		2011-08-25	아놔 tagsmile 간 간만 라스 라스보 빵 터지다 tagsmile 공주 남자 남다 보다 꿀꿀했던 마음 한 하다 방 날려버렸다 tagsmile
kbs2_princess	lolly83	POST	pymf6mo-yn2ia		2011-08-25	공주의남자 빠져들다 재밌어 tagexclamation
kbs2_princess	fka707	POST	pymf7c5-yax3b		2011-08-25	나심심해염 tagexclamation 개학은4 일남앗구공주의남자도보고싶구셜록홈즈책도보고시퍼 tagsmile
kbs2_princess	wingsadd	POST	pymf7vp-_5e9s		2011-08-25	공주 남자 남다 다시보기 11회 공주 남자 남다 다시보기 11회
kbs2_princess	prickly	POST	pymfcvu-9qft		2011-08-25	21세기 들다 사극 tagquestion 트렌드 트렌드가 고대 넘어가다 고증 뭔가 뭔가요 먹는건가요tagquestion 조선 시대 배경 감사 지경 조선 이미 삼도천 삼도천을 건너다 공주 남자 거다 거 하다 하 있다 우 저건 뭐지 판타진가 적당히 하지 하다 좀 조다
kbs2_princess	aisiteneuff	POST	pymfe3r-5exw5		2011-08-22	공주 남자 남다 8회 8월11 일 노버퍼 연속재생
kbs2_princess	aisiteneuff	POST	pymfe6r-5exw5		2011-08-22	공주 남자 남다 6회 8월4 일 노버퍼 연속재생
kbs2_princess	aisiteneuff	POST	pymfekf-5exw5		2011-08-22	공주 남자 남다 7회 8월10 일 노버퍼 연속재생
kbs2_princess	yna	POST	pymfenb-z1ou		2011-08-23	연예 안방사극 공 우세 속 춘추전국시대 지난달 안방극장 펼쳐지다 사극 전쟁 kbs 수목극 공주 남자 남다 의 근소 우세 속 춘추전국시대 이루다 이루 있다
kbs2_princess	hexasense	POST	pymfexn-5dd_g		2011-08-22	공주의남자 재밌다 tagcry 가다 빠져드네
kbs2_princess	tmqjf6117	POST	pymffld-58qgv		2011-08-25	반짝 끝나다 유일 챙기다 공주 남자 남다 레전드 사극 드라마 박시후 연기 정말 일품 tagsmile ㄷㄷ 드라마 영상미 최고 최 영화 보는듯 짱 짱이 짱 말다 말 필요 공주 남자 남다 때문 때문에 수목일날 기다리다
kbs2_princess	topstarnews	POST	pymfh3o-y6tm9		2011-08-25	공주의남자 박시후 이것 바 명품 복근 topstarnews.net
kbs2_princess	topstarnews	POST	pymfh5q-y6tm9		2011-08-25	공주 남자 남다 긴장감 몰입 높이다 높이 bgm 불후 명곡 탄생 topstarnews.net
kbs2_princess	rinatoto	POST	pymfh7l-zpkt		2011-08-23	공주 남자 남다 ost part bgm tagsmile 여태껏 들엇던 사극 ost중 가장 조음 조다 네이버뮤직 공주 남자 남다 ost part bgm
kbs2_princess	iyousens	POST	pymfipj-yq85k		2011-08-25	다시보기 공주의남자 공주의남자 11회 다시보기 8월24 일 방송분 다시보기
kbs2_princess	trick00	POST	pymfiwc-2vdj		2011-08-25	처음 보다 보 사람 자주 말 말다 있잖 있잖아 닮으셨어요 누구더 누구더라 저렇다 물어보다 내 먼저 말 요즘 공주 남자 멋지다 나오다 나 아주 쪼금 닮다 뻔뻔 내 강요 얼핏 박시후 tagexclamation 이렇게 그럼 대답 아 tagexclamation 긴가민가한 거지 거다 tagsmile 나 나다 솔직 승유앓 승유앓이 그런데 사진 왜 외다 문채원이야tagquestion 응tagquestion
kbs2_princess	onew121489	POST	pymfkur-h5w9		2011-08-23	캐치온 캐치온이 나오는바람 영화 챙기다 암것두안 암것두안한다 지금 영화나보고있을때가아닌데 얼른빵 밀리다 사진영상 저장 새로운거떡밥줏어먹 새로운거떡밥줏어먹을 준비 게을리하면안 게을리하면안되는데 공주의남자는왜케재밌고난리
kbs2_princess	cnsekf	POST	pymfmfo-55r32		2011-08-25	공주 남자 남다 삶 의욕 잃다 승유 복수심 부활
kbs2_princess	kuhada	POST	pymfo06-_ax05		2011-08-25	tv로 tv로도 재미 보고 보다 보 있다 책 어떨지 소설일거 같다 me2book 공주 남자 남다
kbs2_princess	jjoonline	POST	pymft8i-5n3g8		2011-08-25	공주의남자11 회 공주 남자 남다 11회 다시보기
kbs2_princess	bestmurder	POST	pymftll-_cima		2011-08-25	공주 남자 남다 e11.110824.hdtv.x264.720p hanrel
kbs2_princess	jundool3535	POST	pymfty8-yww19		2011-08-25	공주의남자12 회예고영 daum블로그
kbs2_princess	recjinsil	POST	pymfu3y-_flix		2011-08-26	요즘 공주 남자 이어버기하는데 전 절다 여자쥔공 타입 정말 싫으네 싫으네여 크다 작다 반복 거짓말 습관 생각 한사람 한사람을 계속 속인다는거 징그럽다 짜증나네 거짓말쟁이 거짓말쟁 정말 싫엇 tagexclamation 내이름 내이름이 진싱 진싱이 그런가tagquestion tagsmile 공주 여자 거짓말쟁이 tagexclamation 완전 거부 tagexclamation tagcry
